X,Y,id,
956642.61200196773,1954234.1605153428,873
956638.55291014514,1954233.2943857545,873
956638.55291014514,1954233.2943857545,874
956638.0255051282,1954233.1812276451,874
956638.0255051282,1954233.1812276451,875
956631.38243597583,1954231.7620211598,875
956631.38243597583,1954231.7620211598,876
956631.0871929914,1954231.6956131938,876
956631.0871929914,1954231.6956131938,877
956628.25884093146,1954231.0548661791,877
956628.25884093146,1954231.0548661791,878
956626.78361498064,1954230.7208218444,878
956626.78361498064,1954230.7208218444,879
956622.23183355224,1954229.6903688062,879
956622.23183355224,1954229.6903688062,880
956618.50874017528,1954228.8474468172,880
956618.50874017528,1954228.8474468172,881
956617.73609872151,1954228.6726135064,881
956617.73609872151,1954228.6726135064,882
956608.75963891984,1954226.6400221072,882
956608.75963891984,1954226.6400221072,883
956607.89592237363,1954226.4446799033,883
956607.89592237363,1954226.4446799033,884
956607.06622939324,1954226.2561545444,884
956607.06622939324,1954226.2561545444,885
956606.91309947893,1954226.2209805329,885
956606.91309947893,1954226.2209805329,886
956600.28543491021,1954224.6907333781,886
956600.28543491021,1954224.6907333781,887
956599.01834871003,1954224.3975688803,887
956599.01834871003,1954224.3975688803,888
956592.51278393297,1954222.894663353,888
956592.51278393297,1954222.894663353,889
956589.27901516354,1954222.1471081942,889
956589.27901516354,1954222.1471081942,890
956586.18337167974,1954221.4328074078,890
956586.18337167974,1954221.4328074078,891
956583.7012474481,1954220.859197363,891
956624.93339848274,1954043.3111994409,892
956628.30239949515,1954042.4166467611,892
956628.30239949515,1954042.4166467611,893
956630.73306994466,1954041.7709829344,893
956630.73306994466,1954041.7709829344,894
956637.57446633198,1954038.7447878711,894
956637.57446633198,1954038.7447878711,895
956640.22126448795,1954037.5731719374,895
956640.22126448795,1954037.5731719374,896
956643.44848831603,1954036.1455697755,896
956643.44848831603,1954036.1455697755,897
956645.79315532721,1954035.1165048373,897
956645.79315532721,1954035.1165048373,898
956646.71965213888,1954034.7097374215,898
956646.71965213888,1954034.7097374215,899
956651.17760918639,1954032.7527982907,899
956651.17760918639,1954032.7527982907,900
956655.87291955564,1954030.6906382274,900
956655.87291955564,1954030.6906382274,901
956657.67904332129,1954029.8983443382,901
956657.67904332129,1954029.8983443382,902
956664.12263318,1954027.0691881031,902
956664.12263318,1954027.0691881031,903
956665.03935145517,1954026.7034573783,903
956665.03935145517,1954026.7034573783,904
956667.8593351132,1954025.5789046749,904
956667.8593351132,1954025.5789046749,905
956668.40198282222,1954025.3621044571,905
956668.40198282222,1954025.3621044571,906
956670.42095789744,1954024.5566855224,906
956670.42095789744,1954024.5566855224,907
956674.32324345713,1954022.9995479134,907
956674.32324345713,1954022.9995479134,908
956674.72823798948,1954022.8384577658,908
956674.72823798948,1954022.8384577658,909
956677.65894392284,1954021.6693338482,909
956677.65894392284,1954021.6693338482,910
956682.80611620331,1954019.6127730769,910
956682.80611620331,1954019.6127730769,911
956683.60712477192,1954019.293639326,911
956683.60712477192,1954019.293639326,912
956685.75279451197,1954018.43956591,912
956685.75279451197,1954018.43956591,913
956687.7937236384,1954017.6270330981,913
956656.16226833104,1953983.1177599686,914
956656.09773622872,1953986.0270227015,914
956656.09773622872,1953986.0270227015,915
956655.35109432996,1953992.2586732639,915
956655.35109432996,1953992.2586732639,916
956654.16890111333,1954001.1816370469,916
956694.21164620121,1953953.6367172005,917
956690.48084648396,1953953.4136049922,917
956690.48084648396,1953953.4136049922,918
956685.16212894837,1953953.0949577163,918
956685.16212894837,1953953.0949577163,919
956680.51833528944,1953952.6207853332,919
956680.51833528944,1953952.6207853332,920
956675.55248447321,1953952.1133349389,920
956675.55248447321,1953952.1133349389,921
956675.00139143609,1953952.0572812236,921
956675.00139143609,1953952.0572812236,922
956670.57463311614,1953951.6049485882,922
956670.57463311614,1953951.6049485882,923
956668.97935737518,1953951.4414777942,923
956668.97935737518,1953951.4414777942,924
956668.01274333335,1953951.4466071636,924
956668.01274333335,1953951.4466071636,925
956667.4699600595,1953951.4494874608,925
956667.4699600595,1953951.4494874608,926
956666.07951525587,1953951.4568659046,926
956666.07951525587,1953951.4568659046,927
956664.96096187935,1953951.4628015456,927
956664.96096187935,1953951.4628015456,928
956663.61294057197,1953951.5529240677,928
956663.61294057197,1953951.5529240677,929
956660.59613745962,1953951.7558634528,929
956660.59613745962,1953951.7558634528,930
956654.28872543131,1953952.1791892489,930
956456.32963103999,1954491.7478989006,934
956458.4134670709,1954487.5304001549,934
956458.4134670709,1954487.5304001549,935
956466.62391349056,1954470.2942043087,935
956466.62391349056,1954470.2942043087,936
956467.86461458378,1954467.6875843219,936
956467.86461458378,1954467.6875843219,937
956467.90573532099,1954466.0179853828,937
956467.90573532099,1954466.0179853828,938
956464.52138220333,1954461.7595328614,938
956464.52138220333,1954461.7595328614,939
956463.10947781301,1954459.9836875196,939
956463.10947781301,1954459.9836875196,940
956460.95186112961,1954457.2681497852,940
956460.95186112961,1954457.2681497852,941
956460.82729367237,1954456.3991334955,941
956460.82729367237,1954456.3991334955,942
956462.91540189798,1954453.7400340589,942
956462.91540189798,1954453.7400340589,943
956468.67430888978,1954446.4021818817,943
956468.67430888978,1954446.4021818817,944
956469.87275854778,1954444.8753856635,944
956549.85586148896,1954433.9078219838,945
956549.6364752216,1954434.3848097231,945
956549.6364752216,1954434.3848097231,946
956549.63251395407,1954434.3918281507,946
956549.63251395407,1954434.3918281507,947
956545.79520802223,1954441.2236655194,947
956833.60344961518,1953912.2971071289,948
956836.27216359403,1953912.4298910538,948
956836.27216359403,1953912.4298910538,949
956838.95987528365,1953912.5635737923,949
956838.95987528365,1953912.5635737923,950
956846.24035242409,1953913.1627031621,950
956846.24035242409,1953913.1627031621,951
956846.55237105279,1953913.1880374153,951
956846.55237105279,1953913.1880374153,952
956847.55643691798,1953913.2706766806,952
956847.55643691798,1953913.2706766806,953
956852.2627483838,1953913.6585493572,953
956635.41701309977,1954639.3833130174,972
956637.50471467781,1954635.5176636444,972
956637.50471467781,1954635.5176636444,973
956638.64209935418,1954633.4094074871,973
956638.64209935418,1954633.4094074871,974
956642.23019292625,1954626.7088444082,974
956642.23019292625,1954626.7088444082,975
956643.22297278349,1954624.8532622277,975
956408.52556069277,1954518.3438303354,976
956406.05668023112,1954520.4541551857,976
956406.05668023112,1954520.4541551857,977
956404.59485501086,1954521.70345282,977
956404.59485501086,1954521.70345282,978
956404.51237900427,1954526.8819699718,978
956404.51237900427,1954526.8819699718,979
956404.90246553079,1954529.7508348844,979
956404.90246553079,1954529.7508348844,980
956406.18714814028,1954539.1985101576,980
956406.18714814028,1954539.1985101576,981
956406.27651663113,1954539.6508679069,981
956539.14668638515,1954258.3268261421,988
956539.75376754778,1954259.7030925879,988
956539.75376754778,1954259.7030925879,989
956539.97678650834,1954262.1709929053,989
956539.97678650834,1954262.1709929053,990
956539.15700414835,1954268.9358349221,990
956539.15700414835,1954268.9358349221,991
956538.78926794184,1954271.97366,991
956835.53097870061,1953874.8557793903,1024
956838.38845276507,1953874.956573284,1024
956838.38845276507,1953874.956573284,1025
956848.37761671224,1953875.3094155672,1025
956848.37761671224,1953875.3094155672,1026
956848.58857489342,1953875.3162931588,1026
956848.58857489342,1953875.3162931588,1027
956848.59838791133,1953877.1655542848,1027
956848.59838791133,1953877.1655542848,1028
956850.56230910914,1953877.2880834544,1028
956850.56230910914,1953877.2880834544,1029
956853.78817191068,1953877.4878850102,1029
956751.0733416091,1953979.5952288024,1083
956750.9416724412,1953981.1553485398,1083
956750.9416724412,1953981.1553485398,1084
956750.27661940781,1953989.5757527126,1084
956399.76752323913,1954334.6404627734,1098
956401.27401006292,1954334.837391919,1098
956401.27401006292,1954334.837391919,1099
956404.13493293314,1954335.211064914,1099
956404.13493293314,1954335.211064914,1100
956411.96745423693,1954336.2331036085,1100
956411.96745423693,1954336.2331036085,1101
956412.40064756433,1954336.2997790873,1101
956412.40064756433,1954336.2997790873,1102
956414.04037308588,1954336.5509807409,1102
956414.04037308588,1954336.5509807409,1103
956415.04081238736,1954336.7036128757,1103
956415.04081238736,1954336.7036128757,1104
956419.92096736084,1954337.4504275147,1104
956419.92096736084,1954337.4504275147,1105
956421.62230512104,1954337.8212576942,1105
956421.62230512104,1954337.8212576942,1106
956422.76423758373,1954338.2650306621,1106
956422.76423758373,1954338.2650306621,1107
956423.06102133985,1954338.4333926097,1107
956423.06102133985,1954338.4333926097,1108
956423.70471744554,1954338.7978400972,1108
956423.70471744554,1954338.7978400972,1109
956423.91728007386,1954338.9186667996,1109
956423.91728007386,1954338.9186667996,1110
956424.94063966081,1954339.6229726162,1110
956424.94063966081,1954339.6229726162,1111
956427.18237569742,1954341.9901933507,1111
956427.18237569742,1954341.9901933507,1112
956428.24417935836,1954342.9691931729,1112
956428.24417935836,1954342.9691931729,1113
956429.10105646821,1954343.7593509818,1113
956787.07786385412,1953910.4397760285,1132
956784.11219935713,1953910.2955726779,1132
956784.11219935713,1953910.2955726779,1133
956774.12832682871,1953909.8097520352,1133
956774.12832682871,1953909.8097520352,1134
956771.67160229047,1953909.6898379808,1134
956771.67160229047,1953909.6898379808,1135
956767.68005562224,1953909.4960988706,1135
956767.68005562224,1953909.4960988706,1136
956764.14345459058,1953909.3239366934,1136
956764.14345459058,1953909.3239366934,1137
956763.82348686538,1953909.3076412764,1137
956763.82348686538,1953909.3076412764,1138
956763.19055923214,1953909.27701252,1138
956763.19055923214,1953909.27701252,1139
956759.61595744151,1953909.1020530991,1139
956759.61595744151,1953909.1020530991,1140
956755.191445673,1953908.8846211606,1140
956755.191445673,1953908.8846211606,1141
956754.15956062579,1953908.8341176289,1141
956754.15956062579,1953908.8341176289,1142
956752.8607026079,1953908.770036353,1142
956752.8607026079,1953908.770036353,1143
956751.18788781099,1953908.6879468965,1143
956751.18788781099,1953908.6879468965,1144
956745.3525361605,1953908.4020297613,1144
956745.3525361605,1953908.4020297613,1145
956744.1784054439,1953908.2953022073,1145
956744.1784054439,1953908.2953022073,1146
956743.39631980169,1953908.2244801694,1146
956743.39631980169,1953908.2244801694,1147
956740.05194675957,1953907.9203465413,1147
956740.05194675957,1953907.9203465413,1148
956736.86802342208,1953910.7262065532,1148
956736.86802342208,1953910.7262065532,1149
956735.6892676393,1953911.8200578289,1149
956735.6892676393,1953911.8200578289,1150
956729.94866872521,1953917.1455544655,1150
956729.94866872521,1953917.1455544655,1151
956728.88928156078,1953918.128813151,1151
956728.88928156078,1953918.128813151,1152
956728.36108207447,1953918.6194349346,1152
956728.36108207447,1953918.6194349346,1153
956722.35787751316,1953924.1892349951,1153
956722.35787751316,1953924.1892349951,1154
956721.0328911948,1953925.4178125495,1154
956721.0328911948,1953925.4178125495,1155
956716.00850396149,1953930.0797536937,1155
956716.00850396149,1953930.0797536937,1156
956714.17594573938,1953929.4697082646,1156
956714.17594573938,1953929.4697082646,1157
956713.23714552459,1953929.441702262,1157
956713.23714552459,1953929.441702262,1158
956712.96620596456,1953929.4341433472,1158
956712.96620596456,1953929.4341433472,1159
956711.61649024533,1953929.3933234396,1159
956711.61649024533,1953929.3933234396,1160
956708.41132555157,1953930.0800830438,1160
956708.41132555157,1953930.0800830438,1161
956707.23535052303,1953930.7560747326,1161
956707.23535052303,1953930.7560747326,1162
956705.15933970246,1953933.2461708114,1162
956705.15933970246,1953933.2461708114,1163
956704.65360882517,1953933.8266399899,1163
956704.65360882517,1953933.8266399899,1164
956698.08605157642,1953941.3627062372,1164
956698.08605157642,1953941.3627062372,1165
956697.44916905207,1953942.0938157227,1165
956697.44916905207,1953942.0938157227,1166
956696.53892508778,1953943.8679891417,1166
956696.53892508778,1953943.8679891417,1167
956694.97334418562,1953947.9817729243,1167
956694.97334418562,1953947.9817729243,1168
956693.55959597114,1953951.6978983295,1168
956558.51093805872,1954359.3715300295,1169
956559.214521799,1954355.1983432837,1169
956559.214521799,1954355.1983432837,1170
956560.09157543781,1954349.995617633,1170
956560.09157543781,1954349.995617633,1171
956560.22725447733,1954349.1911958146,1171
956560.22725447733,1954349.1911958146,1172
956561.88730760978,1954339.3340404227,1172
956561.88730760978,1954339.3340404227,1173
956562.28753851121,1954336.9567977558,1173
956562.28753851121,1954336.9567977558,1174
956563.27117448626,1954331.1177424283,1174
956563.27117448626,1954331.1177424283,1175
956563.54736084479,1954329.4768850571,1175
956563.54736084479,1954329.4768850571,1176
956563.78671881661,1954328.0541422674,1176
956563.78671881661,1954328.0541422674,1177
956564.48487112508,1954324.5527351245,1177
956564.48487112508,1954324.5527351245,1178
956565.07526583399,1954321.2778160148,1178
956565.07526583399,1954321.2778160148,1179
956565.3695086817,1954319.6488583763,1179
956565.3695086817,1954319.6488583763,1180
956565.37727207574,1954319.6048334956,1180
956565.37727207574,1954319.6048334956,1181
956565.42097035295,1954319.3626913603,1181
956565.42097035295,1954319.3626913603,1182
956566.53526469297,1954313.2800328149,1182
956566.53526469297,1954313.2800328149,1183
956567.16963887459,1954309.8159504351,1183
956567.16963887459,1954309.8159504351,1184
956567.30273291958,1954309.0895134143,1184
956567.30273291958,1954309.0895134143,1185
956568.0889631731,1954305.0438406679,1185
956568.0889631731,1954305.0438406679,1186
956568.80415883148,1954301.3634095096,1186
956568.80415883148,1954301.3634095096,1187
956569.07383907388,1954300.0034824477,1187
956569.07383907388,1954300.0034824477,1188
956569.46913643798,1954298.0151217033,1188
956569.46913643798,1954298.0151217033,1189
956570.3064176495,1954293.7942429676,1189
956570.3064176495,1954293.7942429676,1190
956570.49918238434,1954292.8215805395,1190
956570.49918238434,1954292.8215805395,1191
956571.01421067421,1954290.2258095613,1191
956571.01421067421,1954290.2258095613,1192
956571.01906014618,1954290.1977942146,1192
956571.01906014618,1954290.1977942146,1193
956572.31316473894,1954283.3384693619,1193
956572.31316473894,1954283.3384693619,1194
956572.72248007276,1954281.1661024916,1194
956572.72248007276,1954281.1661024916,1195
956572.87122824811,1954280.3756061462,1195
956572.87122824811,1954280.3756061462,1196
956573.16485881014,1954278.8196247073,1196
956573.16485881014,1954278.8196247073,1197
956574.17698331387,1954273.4512436062,1197
956574.17698331387,1954273.4512436062,1198
956574.72339114384,1954270.5524185202,1198
956574.72339114384,1954270.5524185202,1199
956575.05104228959,1954268.8143240539,1199
956575.05104228959,1954268.8143240539,1200
956575.35536081041,1954267.2003074128,1200
956575.35536081041,1954267.2003074128,1201
956576.0213669691,1954263.6690820823,1201
956576.0213669691,1954263.6690820823,1202
956576.25429475144,1954261.9764736099,1202
956576.25429475144,1954261.9764736099,1203
956576.42848018149,1954260.7050207085,1203
956576.42848018149,1954260.7050207085,1204
956576.47273247619,1954260.3789067967,1204
956576.47273247619,1954260.3789067967,1205
956576.84998797835,1954257.6279248637,1205
956576.84998797835,1954257.6279248637,1206
956576.93854031444,1954256.9846934506,1206
956576.93854031444,1954256.9846934506,1207
956577.67670531222,1954251.6047710837,1207
956577.67670531222,1954251.6047710837,1208
956577.81198426581,1954250.9133095029,1208
956577.81198426581,1954250.9133095029,1209
956577.83242419281,1954250.8092396129,1209
956577.83242419281,1954250.8092396129,1210
956579.15219279821,1954244.0767315582,1210
956579.15219279821,1954244.0767315582,1211
956579.75463372923,1954240.9996751747,1211
956579.75463372923,1954240.9996751747,1212
956579.89771322091,1954240.2711859283,1212
956579.89771322091,1954240.2711859283,1213
956580.35903143592,1954237.9146113792,1213
956580.35903143592,1954237.9146113792,1214
956581.67684336263,1954231.190110778,1214
956581.67684336263,1954231.190110778,1215
956582.29292333487,1954228.0460068868,1215
956582.29292333487,1954228.0460068868,1216
956582.42819700274,1954227.353545713,1216
956582.42819700274,1954227.353545713,1217
956583.59905309964,1954221.3805464215,1217
956583.59905309964,1954221.3805464215,1218
956583.7012474481,1954220.859197363,1218
956583.7012474481,1954220.859197363,1219
956581.81758799928,1954216.2709000143,1219
956581.81758799928,1954216.2709000143,1220
956580.33497446799,1954212.6611104587,1220
956580.33497446799,1954212.6611104587,1221
956580.10609932384,1954212.1035324209,1221
956580.10609932384,1954212.1035324209,1222
956578.91918866476,1954209.2119065281,1222
956578.91918866476,1954209.2119065281,1223
956576.30941546045,1954202.8561197983,1223
956576.30941546045,1954202.8561197983,1224
956575.31188628555,1954200.4263171179,1224
956575.31188628555,1954200.4263171179,1225
956575.10834066814,1954199.9325809192,1225
956575.10834066814,1954199.9325809192,1226
956574.3761390826,1954198.1481301947,1226
956574.3761390826,1954198.1481301947,1227
956572.51273698476,1954193.6097066991,1227
956572.51273698476,1954193.6097066991,1228
956570.86606099142,1954189.599936468,1228
956570.86606099142,1954189.599936468,1229
956569.01279286121,1954185.087449518,1229
956569.01279286121,1954185.087449518,1230
956568.71505367779,1954184.3622992293,1230
956568.71505367779,1954184.3622992293,1231
956567.80562502192,1954182.1459496003,1231
956567.80562502192,1954182.1459496003,1232
956564.91837534704,1954175.1158859793,1232
956564.91837534704,1954175.1158859793,1233
956564.67227890308,1954174.5154152617,1233
956564.67227890308,1954174.5154152617,1234
956564.248971286,1954173.4860444665,1234
956564.248971286,1954173.4860444665,1235
956563.58259255276,1954171.8611850424,1235
956563.58259255276,1954171.8611850424,1236
956561.05286785949,1954165.8968278989,1236
956561.05286785949,1954165.8968278989,1237
956561.02047216729,1954165.8200283758,1237
956561.02047216729,1954165.8200283758,1238
956557.70318069099,1954157.9985412946,1238
956557.70318069099,1954157.9985412946,1239
956557.66977479297,1954157.9197478744,1239
956557.66977479297,1954157.9197478744,1240
956557.14946578408,1954156.6949645274,1240
956557.14946578408,1954156.6949645274,1241
956553.24705807806,1954147.4920961773,1241
956553.24705807806,1954147.4920961773,1242
956553.23592455138,1954147.4661649072,1242
956553.23592455138,1954147.4661649072,1243
956551.80048642319,1954144.0810413242,1243
956551.80048642319,1954144.0810413242,1244
956551.27612067468,1954142.8452835686,1244
956551.27612067468,1954142.8452835686,1245
956549.34365084814,1954138.2892330522,1245
956549.34365084814,1954138.2892330522,1246
956547.19555536739,1954133.2235163224,1246
956547.19555536739,1954133.2235163224,1247
956545.44124329521,1954129.0863645461,1247
956545.44124329521,1954129.0863645461,1248
956544.7326373664,1954127.4157462062,1248
956544.7326373664,1954127.4157462062,1249
956541.66451500566,1954119.831847932,1249
956541.66451500566,1954119.831847932,1250
956540.79543122964,1954117.6832588546,1250
956540.79543122964,1954117.6832588546,1251
956539.11093744764,1954113.5167472726,1251
956539.11093744764,1954113.5167472726,1252
956537.91670626344,1954110.5641825967,1252
956537.91670626344,1954110.5641825967,1253
956537.34846123063,1954109.1597203438,1253
956537.34846123063,1954109.1597203438,1254
956536.31731417286,1954106.6111400011,1254
956536.31731417286,1954106.6111400011,1255
956535.17402911733,1954104.2170976195,1255
956535.17402911733,1954104.2170976195,1256
956533.98221684329,1954101.7203509526,1256
956533.98221684329,1954101.7203509526,1257
956533.84777401842,1954101.4391689938,1257
956533.84777401842,1954101.4391689938,1258
956532.68729948415,1954099.008231539,1258
956532.68729948415,1954099.008231539,1259
956531.61376138113,1954096.7597648604,1259
956531.61376138113,1954096.7597648604,1260
956529.77398534364,1954092.90596151,1260
956529.77398534364,1954092.90596151,1261
956529.54048357299,1954092.418381999,1261
956529.54048357299,1954092.418381999,1262
956527.30646566825,1954087.7379782232,1262
956527.30646566825,1954087.7379782232,1263
956526.90920376114,1954086.9073953216,1263
956526.90920376114,1954086.9073953216,1264
956526.34311475488,1954085.7208407409,1264
956526.34311475488,1954085.7208407409,1265
956525.23319319671,1954083.3975949222,1265
956525.23319319671,1954083.3975949222,1266
956522.01964514866,1954076.6651524394,1266
956522.01964514866,1954076.6651524394,1267
956520.92690248496,1954074.3768024554,1267
956520.92690248496,1954074.3768024554,1268
956520.76416317211,1954074.0377921648,1268
956520.76416317211,1954074.0377921648,1269
956519.16524415486,1954073.941316037,1269
956519.16524415486,1954073.941316037,1270
956517.19385526096,1954073.5419296066,1270
956517.19385526096,1954073.5419296066,1271
956514.7848615573,1954073.3747800891,1271
956514.7848615573,1954073.3747800891,1272
956513.84386566689,1954073.3097996032,1272
956513.84386566689,1954073.3097996032,1273
956511.19813095382,1954073.1748948947,1273
956511.19813095382,1954073.1748948947,1274
956501.21513830242,1954072.6670793698,1274
956501.21513830242,1954072.6670793698,1275
956494.63580071076,1954072.3321309341,1275
956494.63580071076,1954072.3321309341,1276
956492.11882658547,1954074.0448572151,1276
956492.11882658547,1954074.0448572151,1277
956489.59487646946,1954075.7616190445,1277
956717.15823166538,1954024.6735334743,1278
956714.70700370672,1954031.429038127,1278
956714.70700370672,1954031.429038127,1279
956714.70970900217,1954031.9388345133,1279
956708.24276367377,1953977.4333989036,1280
956708.26922711113,1953978.6528057419,1280
956708.26922711113,1953978.6528057419,1281
956707.76199131878,1953986.8614511334,1281
956643.25197614776,1954593.2128519162,1282
956644.9094214564,1954590.0222364462,1282
956644.9094214564,1954590.0222364462,1283
956652.85381828283,1954573.512186151,1283
956652.85381828283,1954573.512186151,1284
956657.18738678435,1954564.5045218959,1284
956657.18738678435,1954564.5045218959,1285
956657.78062205855,1954563.2718298566,1285
956657.78062205855,1954563.2718298566,1286
956660.06655319431,1954558.5214567103,1286
956660.06655319431,1954558.5214567103,1287
956661.42802205775,1954555.691278958,1287
956661.42802205775,1954555.691278958,1288
956661.52195495635,1954555.4968524235,1288
956661.52195495635,1954555.4968524235,1289
956662.27832595946,1954553.9244203866,1289
956662.27832595946,1954553.9244203866,1290
956664.09460855112,1954550.1491787646,1290
956664.09460855112,1954550.1491787646,1291
956665.15748711303,1954547.9403556637,1291
956665.15748711303,1954547.9403556637,1292
956665.86554082134,1954546.4931336902,1292
956665.86554082134,1954546.4931336902,1293
956666.47766773042,1954545.2413484643,1293
956666.47766773042,1954545.2413484643,1294
956666.4483487762,1954544.4258068353,1294
956557.67911434651,1954546.7624114335,1295
956554.70127496764,1954552.2351904681,1295
956554.70127496764,1954552.2351904681,1296
956551.57302106067,1954557.8077310955,1296
956551.57302106067,1954557.8077310955,1297
956548.24372617295,1954563.7352074164,1297
956548.24372617295,1954563.7352074164,1298
956546.67811044818,1954566.523484925,1298
956546.67811044818,1954566.523484925,1299
956546.40282086795,1954567.0147641874,1299
956546.40282086795,1954567.0147641874,1300
956543.44685832202,1954572.277505141,1300
956543.44685832202,1954572.277505141,1301
956541.78419949894,1954575.2392335385,1301
956541.78419949894,1954575.2392335385,1302
956536.88928900554,1954583.9549875513,1302
956536.88928900554,1954583.9549875513,1303
956536.3416715191,1954584.9305329847,1303
956536.3416715191,1954584.9305329847,1304
956529.91094292677,1954590.5595863455,1304
956529.91094292677,1954590.5595863455,1305
956529.63602387952,1954590.7439775304,1305
956709.04703997006,1954365.7689672522,1311
956707.06578569114,1954365.5825548368,1311
956707.06578569114,1954365.5825548368,1312
956706.2936853834,1954365.5096809329,1312
956706.2936853834,1954365.5096809329,1313
956697.16421441978,1954364.2176284844,1313
956697.16421441978,1954364.2176284844,1314
956687.26645047474,1954362.8166952529,1314
956687.26645047474,1954362.8166952529,1315
956684.73548693198,1954362.4582650575,1315
956684.73548693198,1954362.4582650575,1316
956683.03184047807,1954362.2173990372,1316
956640.10295169696,1954512.7494352765,1317
956642.79671499715,1954507.9958981068,1317
956642.79671499715,1954507.9958981068,1318
956644.5111143738,1954504.9889122627,1318
956713.27917931031,1954023.4505797462,1319
956714.28474293661,1954021.5549453588,1319
956714.28474293661,1954021.5549453588,1320
956715.28129070939,1954019.0905699728,1320
956715.28129070939,1954019.0905699728,1321
956716.16170561768,1954017.346543673,1321
956716.16170561768,1954017.346543673,1322
956717.63970618113,1954015.1894983787,1322
956717.63970618113,1954015.1894983787,1323
956719.01522997941,1954014.4424736358,1323
956719.01522997941,1954014.4424736358,1324
956721.65987549245,1954013.6187401507,1324
956721.65987549245,1954013.6187401507,1325
956728.6973297951,1954013.2545165473,1325
956728.6973297951,1954013.2545165473,1326
956728.98514586897,1954013.2399940491,1326
956728.98514586897,1954013.2399940491,1327
956731.3036362303,1954013.1177315721,1327
956669.07839033986,1954326.1218754021,1328
956671.26540705678,1954326.8429970532,1328
956671.26540705678,1954326.8429970532,1329
956675.55731936172,1954328.2566869259,1329
956675.55731936172,1954328.2566869259,1330
956680.96301668265,1954329.1426596837,1330
956680.96301668265,1954329.1426596837,1331
956683.45026302501,1954329.5513034237,1331
956683.45026302501,1954329.5513034237,1332
956688.84395448002,1954330.4353406276,1332
956688.84395448002,1954330.4353406276,1333
956689.78942604701,1954330.5902636913,1333
956689.78942604701,1954330.5902636913,1334
956690.82694045897,1954330.7596927215,1334
956690.82694045897,1954330.7596927215,1335
956695.74738037714,1954331.563272228,1335
956695.74738037714,1954331.563272228,1336
956700.69283150556,1954332.3707175096,1336
956700.69283150556,1954332.3707175096,1337
956710.55772816099,1954333.9827471734,1337
956710.55772816099,1954333.9827471734,1338
956711.64026702812,1954334.1599342849,1338
956711.64026702812,1954334.1599342849,1339
956713.6162451423,1954334.4823242961,1339
956830.11412326503,1953982.4445800243,1340
956833.17955673474,1953982.5522670678,1340
956833.17955673474,1953982.5522670678,1341
956833.4414255945,1953982.5458793,1341
956833.4414255945,1953982.5458793,1342
956837.31146039686,1953982.4463720301,1342
956837.31146039686,1953982.4463720301,1343
956843.39022194862,1953981.6963812334,1343
956843.39022194862,1953981.6963812334,1344
956846.03251074837,1953981.3704755821,1344
956846.03251074837,1953981.3704755821,1345
956847.282313367,1953981.0439622237,1345
956682.72054406651,1954361.3863601813,1386
956673.85733804689,1954360.1628686187,1386
956673.85733804689,1954360.1628686187,1387
956670.72620547784,1954359.7306520669,1387
956394.44221456826,1954388.6467039778,1388
956395.92517415306,1954385.728913167,1388
956395.92517415306,1954385.728913167,1389
956397.20234926918,1954383.2140654228,1389
956397.20234926918,1954383.2140654228,1390
956398.50084566034,1954381.1379417649,1390
956398.50084566034,1954381.1379417649,1391
956400.02362714102,1954378.0010208422,1391
956400.02362714102,1954378.0010208422,1392
956400.591562827,1954376.8984146421,1392
956400.591562827,1954376.8984146421,1393
956402.27953542909,1954373.6206689721,1393
956402.27953542909,1954373.6206689721,1394
956403.44831253251,1954371.9650780379,1394
956403.44831253251,1954371.9650780379,1395
956403.75488697109,1954371.5296119661,1395
956403.75488697109,1954371.5296119661,1396
956404.43254309031,1954370.5703701021,1396
956404.43254309031,1954370.5703701021,1397
956406.16578413919,1954368.6648751525,1397
956406.16578413919,1954368.6648751525,1398
956406.21845531906,1954368.6066171317,1398
956406.21845531906,1954368.6066171317,1399
956406.69847761188,1954368.0792643134,1399
956406.69847761188,1954368.0792643134,1400
956408.003286822,1954367.1926659846,1400
956408.003286822,1954367.1926659846,1401
956410.03695608315,1954366.142258933,1401
956410.03695608315,1954366.142258933,1402
956411.81226746179,1954365.3831154595,1402
956411.81226746179,1954365.3831154595,1403
956414.11816316785,1954364.7711005737,1403
956414.11816316785,1954364.7711005737,1404
956415.09624447755,1954364.4780166992,1404
956415.09624447755,1954364.4780166992,1405
956415.81483266281,1954364.2622817671,1405
956415.81483266281,1954364.2622817671,1406
956416.79210763064,1954363.817258528,1406
956416.79210763064,1954363.817258528,1407
956418.62458348321,1954362.5280082121,1407
956418.62458348321,1954362.5280082121,1408
956420.82383492985,1954360.657026483,1408
956420.82383492985,1954360.657026483,1409
956422.13601121248,1954359.0866426968,1409
956422.13601121248,1954359.0866426968,1410
956422.77570673055,1954358.3205307589,1410
956422.77570673055,1954358.3205307589,1411
956423.08860237082,1954357.9460085279,1411
956423.08860237082,1954357.9460085279,1412
956425.13348044117,1954353.3568546125,1412
956425.13348044117,1954353.3568546125,1413
956426.36513714539,1954349.0459148618,1413
956426.36513714539,1954349.0459148618,1414
956426.81165886554,1954347.4801251001,1414
956426.81165886554,1954347.4801251001,1415
956427.26500346512,1954346.258171577,1415
956427.26500346512,1954346.258171577,1416
956428.16710759758,1954344.8339106664,1416
956428.16710759758,1954344.8339106664,1417
