X,Y,id,
956574.64414620702,1953909.9576506058,2043
956573.23288030422,1953906.9832460098,2043
956573.23288030422,1953906.9832460098,2044
956572.58183315699,1953905.6102115733,2044
956572.58183315699,1953905.6102115733,2045
956571.81235570251,1953904.1478389658,2045
956571.81235570251,1953904.1478389658,2046
956571.34985469899,1953903.2676207658,2046
956571.34985469899,1953903.2676207658,2047
956571.16155548953,1953903.0097160442,2047
956571.16155548953,1953903.0097160442,2048
956569.11139367335,1953900.1986423591,2048
956569.11139367335,1953900.1986423591,2049
956568.77204570163,1953899.7326167016,2049
956568.77204570163,1953899.7326167016,2050
956567.4387532511,1953898.0773086608,2050
956567.4387532511,1953898.0773086608,2051
956566.65988796076,1953897.2947336209,2051
956566.65988796076,1953897.2947336209,2052
956565.5052941551,1953896.1602836838,2052
956565.5052941551,1953896.1602836838,2053
956564.72552474227,1953895.3957067626,2053
956564.72552474227,1953895.3957067626,2054
956563.61414187017,1953894.3040115722,2054
956563.61414187017,1953894.3040115722,2055
956562.68062193517,1953893.3873072709,2055
956628.17123870028,1954400.273526815,2056
956633.04102170968,1954392.4735681349,2056
956633.04102170968,1954392.4735681349,2057
956636.18402935762,1954387.0438972062,2057
956636.18402935762,1954387.0438972062,2058
956637.8988527949,1954383.7400194993,2058
956637.8988527949,1954383.7400194993,2059
956639.23172408051,1954381.1718964991,2059
956639.23172408051,1954381.1718964991,2060
956639.90459878033,1954379.8768049092,2060
956639.90459878033,1954379.8768049092,2061
956640.10545946273,1954379.4878828987,2061
956640.10545946273,1954379.4878828987,2062
956642.49100988044,1954374.8609354249,2062
956642.49100988044,1954374.8609354249,2063
956642.99760676012,1954373.878610522,2063
956642.99760676012,1954373.878610522,2064
956644.21758984134,1954371.5120120675,2064
956644.21758984134,1954371.5120120675,2065
956644.85776418168,1954370.2710739996,2065
956644.85776418168,1954370.2710739996,2066
956647.01601340901,1954365.9482204327,2066
956647.01601340901,1954365.9482204327,2067
956647.33747796994,1954365.3047526286,2067
956647.33747796994,1954365.3047526286,2068
956647.59761447343,1954364.7835650223,2068
956647.59761447343,1954364.7835650223,2069
956651.47987689346,1954357.0048415058,2069
956651.47987689346,1954357.0048415058,2070
956652.62626088667,1954354.70860771,2070
956652.62626088667,1954354.70860771,2071
956653.21137231716,1954353.4519678177,2071
956653.21137231716,1954353.4519678177,2072
956653.31514742807,1954353.2284998288,2072
956653.31514742807,1954353.2284998288,2073
956654.55258456338,1954350.5719164026,2073
956654.55258456338,1954350.5719164026,2074
956655.76334016002,1954347.9734530558,2074
956655.76334016002,1954347.9734530558,2075
956657.54042167356,1954344.1574350637,2075
956657.54042167356,1954344.1574350637,2076
956659.98366418341,1954338.911411274,2076
956659.98366418341,1954338.911411274,2077
956661.3485963383,1954335.9802529411,2077
956661.3485963383,1954335.9802529411,2078
956664.14074058866,1954329.9866543936,2078
956664.14074058866,1954329.9866543936,2079
956664.25920504821,1954329.8940598448,2079
956664.25920504821,1954329.8940598448,2080
956665.45778039063,1954328.9560448884,2080
956665.45778039063,1954328.9560448884,2081
956666.981324872,1954327.7634327759,2081
956683.40584221995,1954296.3757016817,2082
956683.77496314934,1954295.6121779524,2082
956683.77496314934,1954295.6121779524,2083
956684.66091365449,1954293.7811542363,2083
956684.66091365449,1954293.7811542363,2084
956686.24739127047,1954290.7798459341,2084
956686.24739127047,1954290.7798459341,2085
956688.38216792233,1954286.7430111857,2085
956688.38216792233,1954286.7430111857,2086
956688.9423348445,1954285.6834306619,2086
956688.9423348445,1954285.6834306619,2087
956691.62703521503,1954280.6057727765,2087
956699.36425395159,1954265.4171102969,2088
956699.58217744401,1954264.7357213995,2088
956699.58217744401,1954264.7357213995,2089
956701.42837490898,1954260.9463269359,2089
956701.42837490898,1954260.9463269359,2090
956701.8338029976,1954260.1134837558,2090
956701.8338029976,1954260.1134837558,2091
956706.21146816923,1954251.1265796369,2091
956706.21146816923,1954251.1265796369,2092
956708.32267291774,1954246.7919807471,2092
956708.32267291774,1954246.7919807471,2093
956709.2957077832,1954244.7945565854,2093
956709.2957077832,1954244.7945565854,2094
956709.40847931965,1954244.5710408776,2094
956709.40847931965,1954244.5710408776,2095
956710.6192063085,1954242.1555100679,2095
956710.6192063085,1954242.1555100679,2096
956715.09810184187,1954233.2190499748,2096
956715.09810184187,1954233.2190499748,2097
956715.31472808414,1954232.7870603187,2097
956715.31472808414,1954232.7870603187,2098
956715.9764694008,1954231.4660376771,2098
956715.9764694008,1954231.4660376771,2099
956719.74840129423,1954224.3706473331,2099
956719.74840129423,1954224.3706473331,2100
956722.17030925024,1954219.8134817369,2100
956722.17030925024,1954219.8134817369,2101
956722.89187772444,1954216.7687814138,2101
956722.89187772444,1954216.7687814138,2102
956723.05419364886,1954216.0861731255,2102
956723.05419364886,1954216.0861731255,2103
956723.14384571323,1954215.0850688398,2103
956723.14384571323,1954215.0850688398,2104
956724.03865900089,1954205.1290146213,2104
956724.03865900089,1954205.1290146213,2105
956724.09151748428,1954204.5409523216,2105
956724.09151748428,1954204.5409523216,2106
956724.44602563139,1954201.4592144038,2106
956724.44602563139,1954201.4592144038,2107
956725.16551239672,1954195.1967197512,2107
956725.16551239672,1954195.1967197512,2108
956725.58687878109,1954191.5278448812,2108
956725.58687878109,1954191.5278448812,2109
956725.79517967801,1954189.7154119252,2109
956725.79517967801,1954189.7154119252,2110
956725.89535925142,1954187.8725642543,2110
956725.89535925142,1954187.8725642543,2111
956726.03835058957,1954185.2437810805,2111
956726.03835058957,1954185.2437810805,2112
956726.20048753044,1954182.2670254537,2112
956726.20048753044,1954182.2670254537,2113
956726.34618926281,1954178.4536676649,2113
956726.34618926281,1954178.4536676649,2114
956726.46917436877,1954175.2572014553,2114
956726.46917436877,1954175.2572014553,2115
956726.51219767262,1954174.1343899001,2115
956726.51219767262,1954174.1343899001,2116
956726.72300123831,1954168.6176604405,2116
956666.981324872,1954327.7634327759,2117
956669.07839033986,1954326.1218754021,2117
956669.07839033986,1954326.1218754021,2118
956669.99484038015,1954324.1987239048,2118
956669.99484038015,1954324.1987239048,2119
956670.74619254738,1954322.6223201887,2119
956670.74619254738,1954322.6223201887,2120
956672.83612957201,1954318.2358531337,2120
956672.83612957201,1954318.2358531337,2121
956675.07275029866,1954313.6116956007,2121
956675.07275029866,1954313.6116956007,2122
956675.80345037219,1954312.0993777516,2122
956675.80345037219,1954312.0993777516,2123
956679.42435648758,1954304.61193408,2123
956679.42435648758,1954304.61193408,2124
956681.95660608157,1954299.3734351965,2124
956681.95660608157,1954299.3734351965,2125
956683.40584221995,1954296.3757016817,2125
956691.62703521503,1954280.6057727765,2126
956693.0139413994,1954277.9826736774,2126
956693.0139413994,1954277.9826736774,2127
956693.05451656331,1954277.905486926,2127
956693.05451656331,1954277.905486926,2128
956694.19068489468,1954275.7562529966,2128
956694.19068489468,1954275.7562529966,2129
956697.55556335999,1954271.0711285553,2129
956697.55556335999,1954271.0711285553,2130
956697.72862853424,1954270.5304105019,2130
956697.72862853424,1954270.5304105019,2131
956698.10327518173,1954269.3598560933,2131
956698.10327518173,1954269.3598560933,2132
956699.36425395159,1954265.4171102969,2132
956726.72300123831,1954168.6176604405,2133
956726.8510019026,1954165.2678829674,2133
956726.8510019026,1954165.2678829674,2134
956726.89223820285,1954164.1850660474,2134
956726.89223820285,1954164.1850660474,2135
956727.03619012877,1954160.4187001116,2135
956727.03619012877,1954160.4187001116,2136
956727.14926740678,1954159.1225809962,2136
956727.14926740678,1954159.1225809962,2137
956727.40452644124,1954156.1753200693,2137
956727.40452644124,1954156.1753200693,2138
956727.43882687821,1954155.2924657387,2138
956727.43882687821,1954155.2924657387,2139
956727.82165422745,1954145.3031419595,2139
956727.82165422745,1954145.3031419595,2140
956728.20448698895,1954135.3148177932,2140
956728.20448698895,1954135.3148177932,2141
956728.58731455402,1954125.3254940275,2141
956728.58731455402,1954125.3254940275,2142
956728.97014753358,1954115.3371698759,2142
956728.97014753358,1954115.3371698759,2143
956729.03780723049,1954113.5824621287,2143
956729.03780723049,1954113.5824621287,2144
956730.12203964719,1954105.4137389576,2144
956730.12203964719,1954105.4137389576,2145
956730.30852517695,1954104.0112696369,2145
956730.30852517695,1954104.0112696369,2146
956730.38444350206,1954103.4360801522,2146
956730.38444350206,1954103.4360801522,2147
956730.54705093533,1954099.4177087611,2147
956730.54705093533,1954099.4177087611,2148
956730.70688237727,1954095.4413365135,2148
956730.70688237727,1954095.4413365135,2149
956730.86327771901,1954091.5709431653,2149
956730.86327771901,1954091.5709431653,2150
956730.9799584758,1954088.6933920528,2150
956730.9799584758,1954088.6933920528,2151
956731.10971299768,1954085.4539059014,2151
956731.10971299768,1954085.4539059014,2152
956731.32887388556,1954080.0367535995,2152
956731.32887388556,1954080.0367535995,2153
956731.51253842283,1954075.4654756982,2153
956731.51253842283,1954075.4654756982,2154
956731.53470641887,1954074.9335554952,2154
956731.53470641887,1954074.9335554952,2155
956731.67246014462,1954071.5060966697,2155
956731.67246014462,1954071.5060966697,2156
956731.82171811373,1954067.7976810839,2156
956731.82171811373,1954067.7976810839,2157
956731.91536395124,1954065.4770455013,2157
956731.91536395124,1954065.4770455013,2158
956731.96751345333,1954064.1902463911,2158
956731.96751345333,1954064.1902463911,2159
956732.83096192416,1954057.742056598,2159
956732.83096192416,1954057.742056598,2160
956732.92424715974,1954057.0488187498,2160
956732.92424715974,1954057.0488187498,2161
956733.12426567287,1954055.5593099191,2161
956733.12426567287,1954055.5593099191,2162
956733.57521809719,1954052.1911664326,2162
956733.57521809719,1954052.1911664326,2163
956733.76173553139,1954050.7946947331,2163
956733.76173553139,1954050.7946947331,2164
956734.76115469681,1954048.306313039,2164
956734.76115469681,1954048.306313039,2165
956736.0482526212,1954046.1542793026,2165
956736.0482526212,1954046.1542793026,2166
956738.79089535109,1954041.5694218837,2166
956738.79089535109,1954041.5694218837,2167
956739.12184453534,1954041.0178697761,2167
956739.12184453534,1954041.0178697761,2168
956739.36756537319,1954040.6057183587,2168
956739.36756537319,1954040.6057183587,2169
956740.87391241931,1954038.3275675606,2169
956740.87391241931,1954038.3275675606,2170
956741.42764526722,1954037.7508421387,2170
956741.42764526722,1954037.7508421387,2171
956741.54892819456,1954037.6242452976,2171
956741.54892819456,1954037.6242452976,2172
956741.97441804141,1954037.1811510467,2172
956741.97441804141,1954037.1811510467,2173
956743.55905577517,1954035.5283524764,2173
956743.55905577517,1954035.5283524764,2174
956745.9111682314,1954033.0767762628,2174
956745.9111682314,1954033.0767762628,2175
956746.6398919198,1954032.3221879264,2175
956746.6398919198,1954032.3221879264,2176
956748.35582449951,1954030.5457382905,2176
956748.35582449951,1954030.5457382905,2177
956750.87106519868,1954027.9413528552,2177
956750.87106519868,1954027.9413528552,2178
956753.70203005034,1954026.248952786,2178
956753.70203005034,1954026.248952786,2179
956755.27645017568,1954025.3079442233,2179
956755.27645017568,1954025.3079442233,2180
956756.43360534951,1954024.8529702919,2180
956756.43360534951,1954024.8529702919,2181
956759.03222372232,1954023.8325541758,2181
956759.03222372232,1954023.8325541758,2182
956759.61678565631,1954023.602536384,2182
956759.61678565631,1954023.602536384,2183
956761.40040111332,1954022.9013282675,2183
956761.40040111332,1954022.9013282675,2184
956765.96780626464,1954021.9784244949,2184
956765.96780626464,1954021.9784244949,2185
956769.51767912158,1954021.2608461487,2185
956769.51767912158,1954021.2608461487,2186
956774.53448729368,1954021.3871671245,2186
956774.53448729368,1954021.3871671245,2187
956775.89013157121,1954021.41496026,2187
956775.89013157121,1954021.41496026,2188
956777.06482689164,1954021.4397151046,2188
956777.06482689164,1954021.4397151046,2189
956778.17753635673,1954021.4627996278,2189
956778.17753635673,1954021.4627996278,2190
956781.21274327661,1954021.5256636494,2190
956614.2573263204,1953776.9377330297,2191
956611.9621099194,1953774.8526905738,2191
956611.9621099194,1953774.8526905738,2192
956607.44298825029,1953770.7462034861,2192
956614.52278414671,1953570.326609839,2193
956621.59022388852,1953568.8860229908,2193
956621.59022388852,1953568.8860229908,2194
956633.84042328433,1953566.3889246294,2194
956633.84042328433,1953566.3889246294,2195
956639.65677987097,1953563.6600637322,2195
956639.65677987097,1953563.6600637322,2196
956649.28659627179,1953560.3756160021,2196
956770.81879890687,1953543.4636428289,2197
956777.80939155421,1953548.3794118643,2197
956777.80939155421,1953548.3794118643,2198
956785.62306035485,1953557.5295388352,2198
956785.62306035485,1953557.5295388352,2199
956791.97365844925,1953569.201495348,2199
956791.97365844925,1953569.201495348,2200
956796.75149706076,1953577.9828734125,2200
956796.75149706076,1953577.9828734125,2201
956801.52933042753,1953586.763251785,2201
956801.52933042753,1953586.763251785,2202
956805.28759553924,1953593.6697378987,2202
956805.28759553924,1953593.6697378987,2203
956811.50855466735,1953604.081849888,2203
956811.50855466735,1953604.081849888,2204
956812.59747398156,1953605.9046137589,2204
956812.59747398156,1953605.9046137589,2205
956816.63520355592,1953612.6634502425,2205
956816.63520355592,1953612.6634502425,2206
956821.7618524977,1953621.2450504988,2206
956821.7618524977,1953621.2450504988,2207
956825.38670856971,1953627.3115564049,2207
956825.38670856971,1953627.3115564049,2208
956833.21838776732,1953637.5951656972,2208
956833.21838776732,1953637.5951656972,2209
956833.2766079373,1953637.671609757,2209
956833.2766079373,1953637.671609757,2210
956837.00436924607,1953642.5662229946,2210
956837.00436924607,1953642.5662229946,2211
956853.46267928916,1953659.6005332044,2211
956853.46267928916,1953659.6005332044,2212
956876.52524323901,1953677.5214567764,2212
956876.52524323901,1953677.5214567764,2213
956876.90065329475,1953677.813355607,2213
956876.90065329475,1953677.813355607,2214
956885.48653515265,1953681.2247902404,2214
957069.60032518837,1953703.1386591562,2215
957090.33647675428,1953717.3946840605,2215
957090.33647675428,1953717.3946840605,2216
957105.34833853331,1953732.8095397507,2216
956547.47883285745,1953813.2447423921,2217
956549.52825904684,1953815.3520813682,2217
956549.52825904684,1953815.3520813682,2218
956550.84797018627,1953816.7085725323,2218
956550.84797018627,1953816.7085725323,2219
956553.56742042815,1953820.5627065958,2219
956553.56742042815,1953820.5627065958,2220
956555.1586185419,1953822.7834359088,2220
956555.1586185419,1953822.7834359088,2221
956555.28597972065,1953823.4255215754,2221
956555.28597972065,1953823.4255215754,2222
956555.43593680626,1953824.1814450521,2222
956555.43593680626,1953824.1814450521,2223
956555.32372894417,1953825.6414989186,2223
956555.32372894417,1953825.6414989186,2224
956555.47200081416,1953827.2101297767,2224
956555.47200081416,1953827.2101297767,2225
956556.48722189968,1953829.3949299045,2225
956556.48722189968,1953829.3949299045,2226
956557.29212845326,1953831.1290137018,2226
956557.29212845326,1953831.1290137018,2227
956556.9734376322,1953832.2952726725,2227
956556.9734376322,1953832.2952726725,2228
956556.80086017062,1953832.9279540144,2228
956556.80086017062,1953832.9279540144,2229
956556.60572153726,1953833.6417250265,2229
956556.60572153726,1953833.6417250265,2230
956556.50083361869,1953836.4812281705,2230
956556.50083361869,1953836.4812281705,2231
956556.34044918208,1953838.2814115672,2231
956556.34044918208,1953838.2814115672,2232
956556.57263826311,1953838.710019978,2232
956556.57263826311,1953838.710019978,2233
956559.09007057699,1953840.2860716651,2233
956559.09007057699,1953840.2860716651,2234
956559.47370570491,1953840.6209109335,2234
956559.47370570491,1953840.6209109335,2235
956559.95675750321,1953841.0411907563,2235
956559.95675750321,1953841.0411907563,2236
956561.95224718633,1953842.7799527256,2236
956561.95224718633,1953842.7799527256,2237
956564.29288086307,1953844.9467237082,2237
956564.29288086307,1953844.9467237082,2238
956566.24392528704,1953847.540404354,2238
956566.24392528704,1953847.540404354,2239
956566.45735242311,1953847.824166103,2239
956566.45735242311,1953847.824166103,2240
956566.79857757315,1953848.2671903493,2240
956566.79857757315,1953848.2671903493,2241
956568.54193255643,1953850.5280969664,2241
956568.54193255643,1953850.5280969664,2242
956570.02559763216,1953852.4525069795,2242
956570.02559763216,1953852.4525069795,2243
956570.27220255707,1953852.7720793134,2243
956570.27220255707,1953852.7720793134,2244
956572.69819932827,1953856.3318801776,2244
956572.69819932827,1953856.3318801776,2245
956574.78568862705,1953859.3956620295,2245
956574.78568862705,1953859.3956620295,2246
956575.27691757691,1953859.8498858314,2246
956575.27691757691,1953859.8498858314,2247
956576.48339509533,1953860.9660671614,2247
956622.63064391993,1953760.6283378382,2248
956620.14242070599,1953759.2820457197,2248
956620.14242070599,1953759.2820457197,2249
956615.31734364096,1953756.669628199,2249
956545.28705141251,1954359.033860211,2250
956542.94137291808,1954348.3822655771,2250
956542.94137291808,1954348.3822655771,2251
956540.97563213785,1954340.005809644,2251
956540.97563213785,1954340.005809644,2252
956540.65755756095,1954338.6510009754,2252
956540.65755756095,1954338.6510009754,2253
956539.04467359092,1954331.7791134475,2253
956539.04467359092,1954331.7791134475,2254
956538.37373699038,1954328.9187367237,2254
956538.37373699038,1954328.9187367237,2255
956538.30623553297,1954328.6312017732,2255
956538.30623553297,1954328.6312017732,2256
956537.12392861699,1954323.5933478083,2256
956537.12392861699,1954323.5933478083,2257
956536.8348265742,1954322.2353864866,2257
956536.8348265742,1954322.2353864866,2258
956536.18077941937,1954319.1669972718,2258
956536.18077941937,1954319.1669972718,2259
956534.38570541993,1954310.7396540404,2259
956534.38570541993,1954310.7396540404,2260
956533.76136818132,1954307.8070566934,2260
956706.51808070031,1953607.199995155,2261
956711.74135653884,1953594.955747474,2261
956711.74135653884,1953594.955747474,2262
956712.86035977094,1953593.0016004306,2262
956712.86035977094,1953593.0016004306,2263
956717.58045840519,1953587.6985143137,2263
956717.58045840519,1953587.6985143137,2264
956717.98000659375,1953587.26455457,2264
956717.98000659375,1953587.26455457,2265
956723.52396641835,1953581.2393634496,2265
956723.52396641835,1953581.2393634496,2266
956724.77456901653,1953579.9332100234,2266
956724.77456901653,1953579.9332100234,2267
956731.20950119395,1953573.2115481938,2267
956731.20950119395,1953573.2115481938,2268
956731.69169270596,1953572.7161725892,2268
956731.69169270596,1953572.7161725892,2269
956734.99148265959,1953569.3279149088,2269
956734.99148265959,1953569.3279149088,2270
956738.66609067586,1953565.5548105675,2270
956738.66609067586,1953565.5548105675,2271
956740.5640388343,1953563.6054598207,2271
956740.5640388343,1953563.6054598207,2272
956745.82340783649,1953558.5794086661,2272
956745.82340783649,1953558.5794086661,2273
956747.163107506,1953557.2977732716,2273
956747.163107506,1953557.2977732716,2274
956745.88575032866,1953554.8804510587,2274
956745.88575032866,1953554.8804510587,2275
956744.66306682315,1953552.9706501996,2275
956744.66306682315,1953552.9706501996,2276
956743.42731617193,1953549.9546461669,2276
956743.42731617193,1953549.9546461669,2277
956742.64964815695,1953547.8916406592,2277
956742.64964815695,1953547.8916406592,2278
956741.87857352092,1953545.7996924715,2278
956741.87857352092,1953545.7996924715,2279
956741.67167294107,1953545.1888111706,2279
956574.71678052482,1953763.5216052141,2280
956574.37092731288,1953766.1624611253,2280
956574.37092731288,1953766.1624611253,2281
956574.57228455285,1953770.1998940306,2281
956574.57228455285,1953770.1998940306,2282
956574.86453659809,1953776.296080468,2282
956677.02609720116,1954073.8333303055,2283
956675.21277708118,1954074.3997463121,2283
956675.21277708118,1954074.3997463121,2284
956669.6310961633,1954076.1417308219,2284
956669.6310961633,1954076.1417308219,2285
956665.77263397595,1954077.6686472369,2285
956665.77263397595,1954077.6686472369,2286
956661.16302125156,1954079.4914414275,2286
956661.16302125156,1954079.4914414275,2287
956659.79540109087,1954080.0325008046,2287
956776.25277836411,1954443.1254524749,2288
956777.73259431298,1954434.5297876999,2288
956777.73259431298,1954434.5297876999,2289
956779.42766401975,1954424.6784464079,2289
956779.42766401975,1954424.6784464079,2290
956781.02774370485,1954415.3874014122,2290
956781.02774370485,1954415.3874014122,2291
956781.12373342388,1954414.8270998492,2291
956781.12373342388,1954414.8270998492,2292
956782.81980292918,1954404.9757533225,2292
956782.81980292918,1954404.9757533225,2293
956783.54904171254,1954400.7394547872,2293
956783.54904171254,1954400.7394547872,2294
956784.51487294119,1954395.1244121378,2294
956784.51487294119,1954395.1244121378,2295
956784.87175018282,1954393.0542861463,2295
956784.87175018282,1954393.0542861463,2296
956785.41187572922,1954389.9135848151,2296
956785.41187572922,1954389.9135848151,2297
956786.21094265196,1954385.2730656832,2297
956786.21094265196,1954385.2730656832,2298
956786.58719656209,1954383.0868799242,2298
956786.58719656209,1954383.0868799242,2299
956786.67834744335,1954382.556592911,2299
956786.67834744335,1954382.556592911,2300
956786.83831088699,1954381.6190917795,2300
956786.83831088699,1954381.6190917795,2301
956787.89701115573,1954375.4207727094,2301
956787.89701115573,1954375.4207727094,2302
956788.60572528443,1954371.2725504828,2302
956788.60572528443,1954371.2725504828,2303
956788.70754287625,1954370.6802298748,2303
956788.70754287625,1954370.6802298748,2304
956789.58107525436,1954365.5674907856,2304
956789.58107525436,1954365.5674907856,2305
956790.88701359869,1954357.9243956497,2305
956790.88701359869,1954357.9243956497,2306
956790.94034182874,1954357.6132280789,2306
956790.94034182874,1954357.6132280789,2307
956791.27414116752,1954355.7151607471,2307
956791.27414116752,1954355.7151607471,2308
956793.00523444568,1954345.8706259695,2308
956793.00523444568,1954345.8706259695,2309
956793.64759154024,1954342.2155729474,2309
956793.64759154024,1954342.2155729474,2310
956794.73632252589,1954336.0250916271,2310
956794.73632252589,1954336.0250916271,2311
956795.17393341626,1954333.5336935022,2311
956795.17393341626,1954333.5336935022,2312
956796.46641110373,1954326.1795626243,2312
956796.46641110373,1954326.1795626243,2313
956798.19750468736,1954316.3350279555,2313
956798.19750468736,1954316.3350279555,2314
956799.32602058642,1954309.9184194505,2314
956799.32602058642,1954309.9184194505,2315
956799.90529758274,1954306.620568722,2315
956799.90529758274,1954306.620568722,2316
956799.92859306897,1954306.4894937191,2316
956799.92859306897,1954306.4894937191,2317
956800.06637210317,1954305.7040539265,2317
956800.06637210317,1954305.7040539265,2318
956801.70971463958,1954296.6536902902,2318
956801.70971463958,1954296.6536902902,2319
956802.18076036219,1954294.0581533704,2319
956802.18076036219,1954294.0581533704,2320
956803.4948347141,1954286.8178656772,2320
956803.4948347141,1954286.8178656772,2321
956804.23396162933,1954282.7494524908,2321
956804.23396162933,1954282.7494524908,2322
956805.28095979313,1954276.9830353945,2322
956805.28095979313,1954276.9830353945,2323
956805.89576631889,1954273.59902808,2323
956805.89576631889,1954273.59902808,2324
956806.02492561331,1954272.8846076808,2324
956806.02492561331,1954272.8846076808,2325
956807.06808457465,1954267.1481998477,2325
956807.06808457465,1954267.1481998477,2326
956807.34393446846,1954265.6322983149,2326
956807.34393446846,1954265.6322983149,2327
956808.56678381772,1954258.9083032773,2327
956808.56678381772,1954258.9083032773,2328
956808.81640839018,1954257.5364874734,2328
956808.81640839018,1954257.5364874734,2329
956808.85720865929,1954257.3133537262,2329
956808.85720865929,1954257.3133537262,2330
956810.06354758749,1954250.6804125514,2330
956810.06354758749,1954250.6804125514,2331
956810.64633284591,1954247.478507644,2331
956810.64633284591,1954247.478507644,2332
956812.0051425728,1954240.0030699109,2332
956812.0051425728,1954240.0030699109,2333
956812.43445753469,1954237.6436669037,2333
956812.43445753469,1954237.6436669037,2334
956812.67824897543,1954236.3028705574,2334
956812.67824897543,1954236.3028705574,2335
956813.75152146188,1954229.4597139219,2335
956813.75152146188,1954229.4597139219,2336
956814.0164736053,1954227.7739333482,2336
956814.0164736053,1954227.7739333482,2337
956814.80259888677,1954222.7666194092,2337
956814.80259888677,1954222.7666194092,2338
956815.56647072989,1954217.8983719717,2338
956815.56647072989,1954217.8983719717,2339
956815.89811962645,1954215.7833967058,2339
956815.89811962645,1954215.7833967058,2340
956816.26721294574,1954213.9431206482,2340
956816.26721294574,1954213.9431206482,2341
956817.44466057641,1954208.0820463307,2341
956817.44466057641,1954208.0820463307,2342
956818.04651564127,1954205.08296492,2342
956818.04651564127,1954205.08296492,2343
956819.02817321918,1954200.1895706789,2343
956819.02817321918,1954200.1895706789,2344
956819.41189986269,1954198.2812422209,2344
956819.41189986269,1954198.2812422209,2345
956819.67873522255,1954196.9503198906,2345
956819.67873522255,1954196.9503198906,2346
956819.95337111806,1954195.5823699029,2346
956819.95337111806,1954195.5823699029,2347
956819.99587818433,1954194.9273874692,2347
956819.99587818433,1954194.9273874692,2348
956820.42282075842,1954188.3535621297,2348
956820.42282075842,1954188.3535621297,2349
956820.5170299001,1954186.8926045252,2349
956820.5170299001,1954186.8926045252,2350
956820.56511550816,1954186.1586218155,2350
956820.56511550816,1954186.1586218155,2351
956821.06962717976,1954178.3788325272,2351
956821.06962717976,1954178.3788325272,2352
956821.11215016968,1954177.7268488987,2352
956821.11215016968,1954177.7268488987,2353
956821.16018273798,1954176.9828701811,2353
956821.16018273798,1954176.9828701811,2354
956821.19712719368,1954176.4098868317,2354
956821.19712719368,1954176.4098868317,2355
956821.49497920531,1954168.8681062716,2355
956821.49497920531,1954168.8681062716,2356
956821.51345110778,1954168.3931845706,2356
956821.51345110778,1954168.3931845706,2357
956821.59358267288,1954166.3515173546,2357
956821.59358267288,1954166.3515173546,2358
956821.9302753146,1954158.4056806497,2358
956821.9302753146,1954158.4056806497,2359
956822.20035808068,1954152.0356123999,2359
956822.20035808068,1954152.0356123999,2360
956822.26436707773,1954150.5348299167,2360
956822.26436707773,1954150.5348299167,2361
956822.35409684118,1954148.418139603,2361
956822.35409684118,1954148.418139603,2362
956822.67478075472,1954140.8462490346,2362
956822.67478075472,1954140.8462490346,2363
956822.77692417637,1954138.4316034694,2363
956822.77692417637,1954138.4316034694,2364
956823.20074591134,1954128.4440624425,2364
956823.20074591134,1954128.4440624425,2365
956823.31089911028,1954125.8434434228,2365
956823.31089911028,1954125.8434434228,2366
956823.34636891843,1954124.9925711001,2366
956823.34636891843,1954124.9925711001,2367
956823.61822301778,1954118.5795094308,2367
956823.61822301778,1954118.5795094308,2368
956823.62356815615,1954118.4565267274,2368
956823.62356815615,1954118.4565267274,2369
956823.64581039397,1954117.9386009809,2369
956823.64581039397,1954117.9386009809,2370
956823.75109311938,1954117.0573693227,2370
956823.75109311938,1954117.0573693227,2371
956824.26972214319,1954112.6912374713,2371
956824.26972214319,1954112.6912374713,2372
956824.64099567151,1954109.5664269144,2372
956824.64099567151,1954109.5664269144,2373
956824.67495135101,1954108.6185986383,2373
956824.67495135101,1954108.6185986383,2374
956824.67942950374,1954108.5206112531,2374
956824.67942950374,1954108.5206112531,2375
956824.96195620869,1954100.7280052411,2375
956824.96195620869,1954100.7280052411,2376
956825.04126570839,1954098.5313999383,2376
956825.04126570839,1954098.5313999383,2377
956825.04739296681,1954098.3674283004,2377
956825.04739296681,1954098.3674283004,2378
956825.11370298546,1954096.5467524026,2378
956825.11370298546,1954096.5467524026,2379
956825.12519659894,1954096.2637964652,2379
956825.12519659894,1954096.2637964652,2380
956825.407474229,1954090.1195796428,2380
956825.407474229,1954090.1195796428,2381
956825.48008719727,1954088.5447789771,2381
956825.48008719727,1954088.5447789771,2382
956825.93790650333,1954078.5590568462,2382
956825.93790650333,1954078.5590568462,2383
956826.10550734599,1954074.916519793,2383
956826.10550734599,1954074.916519793,2384
956826.19148584851,1954073.0347621702,2384
956826.19148584851,1954073.0347621702,2385
956826.39672552026,1954068.5733294149,2385
956826.39672552026,1954068.5733294149,2386
956826.42893960979,1954067.862422402,2386
956826.42893960979,1954067.862422402,2387
956826.52375540184,1954065.9506290215,2387
956826.52375540184,1954065.9506290215,2388
956826.8905412755,1954058.5894155356,2388
956826.8905412755,1954058.5894155356,2389
956827.36756080028,1954049.0194371145,2389
956827.36756080028,1954049.0194371145,2390
956827.38735594286,1954048.6054857562,2390
956827.38735594286,1954048.6054857562,2391
956827.46599840827,1954047.036650873,2391
956827.46599840827,1954047.036650873,2392
956827.88517031923,1954038.621550679,2392
956827.88517031923,1954038.621550679,2393
956828.04593385023,1954035.3858988381,2393
956828.04593385023,1954035.3858988381,2394
